fc_zscore_z16	fc_zscore_d15	grand_mean	gene
1.73881374397737	3.03340095898447	2.38610735148092	LRPPRC
-0.175707833963345	4.94169081166635	2.3829914888515	NR2C1
2.64517798693996	2.11901918044426	2.38209858369211	GNAL
4.3235377256049	0.436214115015519	2.37987592031021	KCNIP4
1.72461639473326	3.03482771203282	2.37972205338304	WHSC1L1
2.23582004357039	2.49240722682259	2.36411363519649	NELL1
-0.0388676019494727	4.76516150767012	2.36314695286032	RUNX1T1
2.14174872554457	2.58443154529669	2.36309013542063	TRAPPC6B
2.83458099980399	1.88698237168904	2.36078168574652	PCDH8
3.07545750892788	1.63270799196906	2.35408275044847	OLA1
3.35064419007476	1.35675217832012	2.35369818419744	FAXC
-0.175707833963345	4.87756297167953	2.35092756885809	UBB
2.66794097465671	2.03187299009863	2.34990698237767	AK5
-0.175707833963345	4.87152393024178	2.34790804813922	LANCL1
4.48266133927836	0.210538645260703	2.34659999226953	GRIN2B
3.77607331563077	0.916757803033325	2.34641555933205	RFK
1.22946288371783	3.45638571680152	2.34292430025968	ATP6V1D
-0.00962018163970482	4.69008214127407	2.34023097981718	CAMK2B
1.88280785022543	2.79565015604753	2.33922900313648	PPME1
4.7223621415162	-0.0514948829612763	2.33543362927746	GRIN3A
2.35993916778801	2.29868709128761	2.32931312953781	BHLHB9
2.77782586188381	1.86117120408539	2.3194985329846	CACNA2D3
-0.175707833963345	4.79822399502444	2.31125808053055	FAIM2
-0.175707833963345	4.79180769961259	2.30804993282462	SIPA1L1
0.549958397736634	4.06437387307651	2.30716613540657	MYH10
-0.175707833963345	4.78580863593333	2.30505040098499	PPP2R2B
1.75635271011474	2.84690713023002	2.30162992017238	PHTF1
3.78629599076906	0.813620811038236	2.29995840090365	BSCL2
-0.175707833963345	4.77005749237015	2.2971748292034	SEPW1
3.03254836796154	1.56173856089396	2.29714346442775	CYP4X1
-0.175707833963345	4.7568180123041	2.29055508917038	TBC1D24
1.95499596727144	2.62605057862979	2.29052327295062	C2CD5
3.95703236849364	0.619669396150267	2.28835088232195	NUDT11
-0.175707833963345	4.74979321315217	2.28704268959441	COX5B
1.76347815381906	2.8092567277459	2.28636744078248	PRKAA2
0.846334866571483	3.72067611803893	2.2835054923052	NHP2L1
1.66167027521828	2.88235243168242	2.27201135345035	CACNA1B
0.464351470034849	4.07616862533909	2.27026004768697	DYNLRB1
1.90439373898032	2.616782432271	2.26058808562566	SHANK2
3.85155298287584	0.666399729563164	2.2589763562195	LOC100505483
2.73168808348217	1.77831890535529	2.25500349441873	CACNA1E
2.3475034609761	2.15427227096774	2.25088786597192	NT5DC3
0.950299133669432	3.54953462801329	2.24991688084136	NDRG3
-0.175707833963345	4.6675649902416	2.24592857813913	NBAS
4.42646598381392	0.0647376753827694	2.24560182959835	VWC2L
4.67468996175777	-0.197494039796526	2.23859796098062	TAF9
-0.175707833963345	4.64689352398274	2.2355928450097	ADCY2
4.57687171283403	-0.108298006085608	2.23428685337421	ATP8A2
2.96713532350115	1.49687989742317	2.23200761046216	CCDC136
4.58416835323032	-0.13074905615972	2.2267096485353	VAT1L
4.61486656361248	-0.161773902095173	2.22654633075865	CBLN2
-0.175707833963345	4.62205851820981	2.22317534212323	KCNQ1OT1
-0.175707833963345	4.6188325652155	2.22156236562608	NDUFB8
-0.175707833963345	4.61849997272013	2.22139606937839	OAZ1
2.54842193000876	1.86217960313618	2.20530076657247	GOT2
0.134043205020914	4.26509108118914	2.19956714310503	PPM1A
2.82164742646834	1.57544456569472	2.19854599608153	ARHGAP20
2.45398072705973	1.94220337546038	2.19809205126005	GNB5
4.16049619398214	0.206017053172272	2.18325662357721	G3BP2
4.26703452401577	0.0896778952580217	2.1783562096369	CERS6
4.00080467028787	0.34363015184087	2.17221741106437	UBE2T
4.61008486474967	-0.271354726082418	2.16936506933363	CACNA2D1
3.54956010868577	0.781622497103928	2.16559130289485	RASGRF2
-0.175707833963345	4.5064983931851	2.16539527961088	CACNB2
-0.175707833963345	4.49663729553637	2.16046473078651	NGRN
1.53187227535985	2.78192697896416	2.15689962716201	DIRAS3
2.46978891106067	1.83996575595266	2.15487733350667	TRIM37
4.31935003279466	-0.0385284200848461	2.14041080635491	DNAJC12
2.99135759865188	1.27606308995417	2.13371034430303	PPP1R2
4.52442648114457	-0.275006566483041	2.12470995733076	CAMK1G
2.96813037374829	1.26164390699477	2.11488714037153	DLX6
2.18591573130241	2.03386311408725	2.10988942269483	ABCC5
-0.175707833963345	4.3943431085838	2.10931763731023	TOP2B
-0.175707833963345	4.38359508018396	2.10394362311031	PURA
-0.175707833963345	4.3815225484981	2.10290735726738	TUBA4A
3.85869030305378	0.339393398999016	2.0990418510264	HS6ST3
-0.175707833963345	4.3705690722167	2.09743061912668	ARHGAP21
4.09912756702848	0.0927414333506418	2.09593450018956	FLRT3
2.25048400834846	1.94039725402642	2.09544063118744	IGFBP5
2.14183500021686	2.04182475764936	2.09182987893311	GLS2
2.84690315256521	1.33640624928646	2.09165470092583	PDE8B
4.01606008901034	0.164925448341806	2.09049276867607	KCTD16
-0.175707833963345	4.35503047667608	2.08966132135637	HLTF
3.57271738534873	0.606295492203453	2.08950643877609	C8ORF34
-0.175707833963345	4.3526630313499	2.08847759869328	NCDN
2.95997958985051	1.20276052333187	2.08137005659119	SLC10A4
4.4072714864001	-0.251589469929475	2.07784100823531	PPM1E
-0.175707833963345	4.32146735010813	2.07287975807239	ANKRD12
2.68829385792102	1.45637904500528	2.07233645146315	RUSC1
0.557801122696826	3.57492357975016	2.06636235122349	KMT2A
-0.175707833963345	4.30233249221489	2.06331232912577	MPHOSPH8
-0.175707833963345	4.29855705435875	2.0614246101977	NDUFA1
1.37103518479207	2.74979352129902	2.06041435304554	BRWD1
2.83120274992933	1.28466419821758	2.05793347407346	SLIT2
-0.175707833963345	4.28466919400135	2.054480680019	AP2M1
-0.175707833963345	4.26740542187187	2.04584879395426	RHBDD2
1.43512693367622	2.65608121458541	2.04560407413081	RAB6B
3.17645430574018	0.906167834270973	2.04131107000558	GLRA2
-0.175707833963345	4.25250266743312	2.03839741673489	MNAT1
2.86397433286036	1.20207306599558	2.03302369942797	CAMK4
0.0834803041289163	3.98238096746486	2.03293063579689	GAS7
0.344830475642395	3.71588997901313	2.03036022732776	TUB
-0.0789348329577499	4.13569132344965	2.02837824524595	DDX1
1.49859235567597	2.53927747639741	2.01893491603669	ATP5L
2.41130503172763	1.62499145940593	2.01814824556678	HOOK1
3.19891673626704	0.829211186852476	2.01406396155976	KCNMB2
0.121711364682463	3.89730690924824	2.00950913696535	CFAP36
4.21628140222115	-0.20134360502019	2.00746889860048	NXPH2
2.85087890529426	1.15140958437987	2.00114424483706	RNF175
2.80561126058447	1.19031683552604	1.99796404805526	KCNAB1
0.996377002600855	2.98671102221054	1.9915440124057	ROCK2
3.43177817205503	0.546061637660213	1.98891990485762	GLRB
-0.175707833963345	4.1503375791548	1.98731487259573	PPFIA2
1.13060855992943	2.8429688095356	1.98678868473252	TTC39C
3.3479512013208	0.623271447084466	1.98561132420263	SLITRK3
2.85991921511891	1.10538394340418	1.98265157926154	LDOC1
2.8551226191703	1.10231028739645	1.97871645328337	SYT16
4.01781875979328	-0.068201457200777	1.97480865129625	KCNB1
2.43736878608251	1.50632705994096	1.97184792301174	CDH8
3.58343821283891	0.358461592652909	1.97094990274591	VAMP1
0.945848125443799	2.99600944911975	1.97092878728177	KIDINS220
2.54106653377472	1.400743019645	1.97090477670986	ANKRD50
1.49367551815124	2.447440275897	1.97055789702412	AKAP11
1.52341460270117	2.40409454572066	1.96375457421092	SEZ6
1.23052773814653	2.6854690000702	1.95799836910837	EIF4G3
0.829431455554719	3.07661588679943	1.95302367117708	ORC4
-0.175707833963345	4.07638762330185	1.95033989466925	TNRC6A
-0.175707833963345	4.07631781973875	1.9503049928877	CNTN1
3.44549669769949	0.44709283321571	1.9462947654576	PDXP
1.81775457564469	2.06690808726163	1.94233133145316	LOC285878
1.53208202293045	2.34531849871094	1.93870026082069	FOCAD
-0.175707833963345	4.05303792598746	1.93866504601206	ATP5G2
2.38002983346434	1.49528836243167	1.937659097948	GRM7
2.17093961792923	1.70242714881102	1.93668338337013	ADARB2
3.74465308512356	0.125649296379566	1.93515119075156	EFNB3
-0.175707833963345	4.04436670070616	1.93432943337141	GPX4
0.23243634220296	3.63533595843351	1.93388615031823	CACYBP
-0.175707833963345	4.03165833090734	1.927975248472	NOP56
1.77621677785139	2.07961186479216	1.92791432132178	CHM
3.39791875758599	0.455999786740764	1.92695927216338	LRFN5
-0.175707833963345	4.0269080856499	1.92560012584328	RBM6
2.23498595286363	1.61185855571458	1.9234222542891	ARX
-0.175707833963345	4.0110981081715	1.91769513710408	STEAP2
3.03162222633901	0.797374319067568	1.91449827270329	SYTL5
2.80895006685525	1.00924006531669	1.90909506608597	LRP11
3.82091877876742	-0.00314659190731027	1.90888609343006	PTCHD4
3.75351591032575	0.062281530007712	1.90789872016673	MRAP2
-0.175707833963345	3.98372582876177	1.90400899739921	B3GNT1
2.8504236466328	0.957039367587575	1.90373150711019	PROX1
1.90436163115279	1.89230493255105	1.89833328185192	NUDT21
-0.175707833963345	3.96266171023527	1.89347693813596	NDUFA13
2.73329016905316	1.05210708041752	1.89269862473534	CCSER1
1.73466974658846	2.04048216348702	1.88757595503774	MTUS2
2.72266961040064	1.04959424251604	1.88613192645834	SVOP
3.43306317739015	0.332106287235068	1.88258473231261	LDB2
3.58270604445387	0.178046586525534	1.8803763154897	NEFM
1.22314979596544	2.53432056858165	1.87873518227354	B3GALNT1
3.41901555979056	0.338075712471009	1.87854563613078	C11ORF87
-0.175707833963345	3.91496878534408	1.86963047569037	ASNSD1
-0.175707833963345	3.903877691673	1.86408492885483	TM2D3
-0.175707833963345	3.87758390428993	1.85093803516329	UQCRC1
-0.175707833963345	3.87539598758675	1.8498440768117	SRSF11
-0.175707833963345	3.85414265327761	1.83921740965713	NDUFB9
2.72096924568788	0.956073525361336	1.83852138552461	LARGE
2.3790692748302	1.29531611951986	1.83719269717503	MICU3
2.79346149021379	0.872794053168681	1.83312777169124	PLXNC1
3.8313907942946	-0.176177935494855	1.82760642939987	PDYN
-0.175707833963345	3.82387908912111	1.82408562757888	CLSTN1
-0.175707833963345	3.81582433816766	1.82005825210216	ASH1L
-0.175707833963345	3.81338837208722	1.81884026906194	MAST4
-0.175707833963345	3.81327782236171	1.81878499419918	WASF3
2.7216592079204	0.914999020509271	1.81832911421483	LOC285954
0.543948821020195	3.09153674590903	1.81774278346461	COX7A2L
-0.175707833963345	3.80312265090422	1.81370740847044	FTO
0.157156399798095	3.45823560376936	1.80769600178373	OGT
3.43003958366311	0.181567359608447	1.80580347163578	NOL4
2.51975109059661	1.08894424583305	1.80434766821483	RAB3B
2.45296010665862	1.15460645563412	1.80378328114637	DAB1
-0.175707833963345	3.7818454755812	1.80306882080893	KCNMA1
-0.175707833963345	3.78134136692409	1.80281676648037	SUGP2
-0.175707833963345	3.77253979459919	1.79841598031792	SLC35A1
2.46844017501909	1.12737779609858	1.79790898555884	PJA1
2.98769357583557	0.603847241926823	1.7957704088812	MKL2
-0.175707833963345	3.76465191152026	1.79447203877846	ANKS1B
2.8099257180588	0.775942077226153	1.79293389764248	FBXL2
2.32333590937248	1.25906101623813	1.79119846280531	GUCY1A2
-0.175707833963345	3.7489929970797	1.78664258155818	CDC42BPA
-0.175707833963345	3.74825606952357	1.78627411778011	NDRG4
-0.175707833963345	3.74723261730607	1.78576239167136	TPI1
2.78423785182512	0.784864156979542	1.78455100440233	HSPB3
1.79594124459815	1.77238886164442	1.78416505312129	CNNM1
0.543481302776889	3.01862688825101	1.78105409551395	CACNG8
-0.175707833963345	3.73254157843475	1.7784168722357	NSA2
-0.175707833963345	3.73243593385842	1.77836404994754	NCAM1
1.80485282712552	1.75046290911679	1.77765786812116	PIK3R3
1.16768613040901	2.38674705591062	1.77721659315981	UNC13A
2.73696144466848	0.812935347221867	1.77494839594517	XKR4
-0.175707833963345	3.724529598386	1.77441088221133	BRD8
-0.175707833963345	3.71545216253947	1.76987216428806	CXCL14
-0.175707833963345	3.71453774524194	1.7694149556393	TMEM14A
3.29620365392562	0.24204973752427	1.76912669572494	LNP1
3.08740719688251	0.450312875461319	1.76886003617191	COCH
2.32100019325329	1.21153520716357	1.76626770020843	SGTB
2.2642860586535	1.26722446647056	1.76575526256203	RALYL
3.44506227102733	0.0796401425822507	1.76235120680479	UBE2N
-0.175707833963345	3.69566211739466	1.75997714171566	VEZT
-0.175707833963345	3.69036238839836	1.75732727721751	PLD3
-0.175707833963345	3.68583248068487	1.75506232336076	COX6B1
3.73535039613188	-0.225548277164789	1.75490105948355	SUB1
1.29583562298242	2.20734434030922	1.75158998164582	CAMLG
-0.175707833963345	3.66966468290575	1.7469784244712	MTURN
3.76429769805625	-0.272112213092176	1.74609274248204	PTPRT
-0.175707833963345	3.66624022661428	1.74526619632547	SEC61A2
2.68086593786201	0.809175835205917	1.74502088653396	LGI2
-0.175707833963345	3.66235532147279	1.74332374375472	TGOLN2
2.62485102046358	0.857347479033724	1.74109924974865	STAT4
3.79422844038297	-0.315897319435382	1.73916556047379	MORF4L2
-0.175707833963345	3.64622259669078	1.73525738136372	NPEPPS
3.26311492781674	0.204207267561563	1.73366109768915	LOC100506123
-0.175707833963345	3.64136205715087	1.73282711159376	RPL19
0.663211803394328	2.80019681837507	1.7317043108847	ATRX
-0.175707833963345	3.63363132713861	1.72896174658763	FNBP1L
0.773549988175501	2.68325261883902	1.72840130350726	KHDRBS1
2.61638237400098	0.831999093089345	1.72419073354516	TRAPPC2L
2.52518721532016	0.918291463054572	1.72173933918736	MTMR7
1.78044016869826	1.66057953774243	1.72050985322035	FAM126B
2.90068042217609	0.536472017540212	1.71857621985815	HDAC9
-0.175707833963345	3.60385518537091	1.71407367570378	ARIH2
2.48894659829865	0.936021367208619	1.71248398275363	HIVEP2
-0.175707833963345	3.60042960582147	1.71236088592906	UQCRC2
-0.175707833963345	3.58516956945804	1.70473086774735	CAMTA1
1.6452604007087	1.75333671195799	1.69929855633334	TRIM36
1.6506650595611	1.74784246357106	1.69925376156608	MORN4
-0.175707833963345	3.56349447082548	1.69389331843107	PWP1
1.13062846255108	2.25290627426537	1.69176736840823	TCF4
-0.175707833963345	3.55515459602317	1.68972338102991	OSBPL1A
-0.175707833963345	3.55366564948304	1.68897890775985	CTBP1
3.58045447487969	-0.202811457673287	1.6888215086032	REPS2
-0.175707833963345	3.5524953550178	1.68839376052723	ADCYAP1R1
2.94050335529875	0.427596932766288	1.68405014403252	ISCA1
0.499406517803123	2.862567741794	1.68098712979856	DOPEY1
3.62015896973787	-0.267202023567363	1.67647847308525	GRPR
2.63473903113003	0.717756199945639	1.67624761553783	SLC24A3
3.00082797850017	0.35148442166468	1.67615620008243	HAPLN1
2.53997608290326	0.809093864735266	1.67453497381926	FGF9
2.27100797734798	1.06591381538362	1.6684608963658	TENM1
-0.175707833963345	3.51168657712803	1.66798937158234	EDF1
2.17472586553522	1.1554871226116	1.66510649407341	DLG3
2.26521408417417	1.05629140048304	1.66075274232861	PRMT8
-0.175707833963345	3.4842740471069	1.65428310657178	CCT3
-0.175707833963345	3.48200444160045	1.65314830381855	SBNO1
2.68151062523076	0.612080209288519	1.64679541725964	MYO16
-0.175707833963345	3.4617559293447	1.64302404769068	PPP2R1A
-0.175707833963345	3.46030463345883	1.64229839974774	SRPK2
0.987114672276439	2.28599817127509	1.63655642177577	MTPAP
0.0489539020145844	3.21947428036736	1.63421409119097	BDP1
-0.175707833963345	3.43087999038597	1.62758607821131	KIF21A
-0.175707833963345	3.42992437105107	1.62710826854386	COX7C
2.3596315450136	0.891438707513095	1.62553512626335	PNOC
-0.175707833963345	3.42539786264069	1.62484501433867	PKM
-0.175707833963345	3.42005310161388	1.62217263382527	GOLGA8B
1.60000884294807	1.63734411419026	1.61867647856917	HSF2
3.10322713712226	0.131875808717732	1.61755147292	FAR2
-0.175707833963345	3.41079917276796	1.61754566940231	NDUFC1
2.33547025469127	0.899235607448239	1.61735293106976	DUSP26
2.09424561999176	1.13016648093745	1.61220605046461	SUCLA2
3.27256932573905	-0.0746875384585457	1.59894089364025	CNTNAP5
3.06797569220359	0.120985049254208	1.5944803707289	LMO7
3.5898140671422	-0.403930359690401	1.5929418537259	CRYM
-0.175707833963345	3.34768564267532	1.58598890435599	PRDX5
-0.175707833963345	3.34447160871842	1.58438188737754	DSTYK
0.271712309043286	2.89142196838616	1.58156713871472	MAN1A2
-0.175707833963345	3.33641850071304	1.58035533337485	SPOCK3
1.98336014989411	1.1735978237652	1.57847898682966	GRIP1
-0.175707833963345	3.33159513114695	1.5779436485918	RPLP1
-0.175707833963345	3.32591446364215	1.5751033148394	SLC39A10
-0.175707833963345	3.31949783665558	1.57189500134612	MAPK10
-0.175707833963345	3.31022403840293	1.56725810221979	RICTOR
2.94630510769226	0.1870982028729	1.56670165528258	EPB41L4B
1.47139140277825	1.66130838735663	1.56634989506744	ANKH
2.67416946397499	0.453067100256949	1.56361828211597	NTN4
-0.175707833963345	3.29883623554211	1.56156420078938	DKK3
0.699882492191815	2.42036806453201	1.56012527836191	ARFGEF2
1.75604426557038	1.35797093707101	1.5570076013207	SNRK
-0.175707833963345	3.28410967068088	1.55420091835877	PEBP1
-0.175707833963345	3.28354759296763	1.55391987950214	HIST1H4C
2.80742413353421	0.299994445194163	1.55370928936419	SCAMP1
1.02634921587741	2.08054296688568	1.55344609138155	KCNQ3
-0.175707833963345	3.28197920633847	1.55313568618756	DDX6
2.17484991732683	0.929130241229994	1.55199007927841	ZNF804A
-0.175707833963345	3.27905081722802	1.55167149163234	C2ORF69
1.85677871556089	1.24022921449974	1.54850396503032	PEG10
-0.16010829117722	3.25135699610773	1.54562435246526	DNAJC16
2.85133860376893	0.232750963193727	1.54204478348133	GABRG3
-0.175707833963345	3.25898654100148	1.54163935351907	NDUFV2
1.74102121655299	1.34022099198969	1.54062110427134	KIAA1324
-0.175707833963345	3.25614418077538	1.54021817340602	SPTBN1
2.49785092740148	0.582148482438754	1.53999970492012	SORCS3
3.00881106831911	0.0640053117646425	1.53640819004188	PID1
3.10799427168761	-0.041071724157189	1.53346127376521	CBLN4
-0.175707833963345	3.24184036657999	1.53306626630832	ATP6V1F
-0.175707833963345	3.23828285479356	1.53128751041511	UBE2V2
1.19658304931473	1.86153305695721	1.52905805313597	DGKB
2.04990836335571	1.00608291152607	1.52799563744089	GPR22
-0.175707833963345	3.22612386134305	1.52520801368985	SRSF2
-0.175707833963345	3.22081394599716	1.52255305601691	PPIP5K2
2.95872121804746	0.0828925040211722	1.52080686103432	FAM3C
2.94395097643044	0.0939055591006147	1.51892826776553	NDFIP1
-0.175707833963345	3.20929971229151	1.51679593916408	STRAP
-0.175707833963345	3.2083674533435	1.51632980969008	CLCN3
1.0603475942167	1.96939629117748	1.51487194269709	CCNG2
2.82974768618236	0.198884774789038	1.5143162304857	CHRNA6
3.25958124403154	-0.236988431178579	1.51129640642648	GPRASP2
1.58278820839082	1.43865779342785	1.51072300090933	TENM3 /// TENM1
2.75576844548669	0.263490014680611	1.50962923008365	MFSD4
