fc_zscore_z16	fc_zscore_d15	grand_mean	gene
0.693698716183471	2.83163572670012	1.7626672214418	MTMR3
3.36475623278422	0.144311487955695	1.75453386036996	ATP5A1
3.19277218358161	0.298240311798841	1.74550624769023	FGD6
3.43842413188734	0.0458416362671713	1.74213288407725	AHNAK
3.34711569900426	0.13314918352152	1.74013244126289	OAF
3.51253572229409	-0.0496859575590256	1.73142488236753	P2RY1
2.35149355692737	1.10635296294546	1.72892325993641	KIAA0319
2.9370529960747	0.518074607099723	1.72756380158721	PHKA1
3.41112530060177	0.0394471600075217	1.72528623030464	CADM3
2.19702964715423	1.25121257397297	1.7241211105636	NCKAP1
3.42004017505607	0.0189207227340102	1.71948044889504	APOC1
0.465281803143051	2.97184098220965	1.71856139267635	CYP51A1
1.7868211041861	1.64508239481767	1.71595174950189	CLIP1
2.28113061953053	1.14231019891379	1.71172040922216	MCC
-0.18594917990912	3.60633063051707	1.71019072530398	SF3B1
-0.18594917990912	3.60621195851031	1.7101313893006	HIF1A
2.01913417680727	1.38705721278256	1.70309569479492	ABI1
1.48090590880926	1.92231317506708	1.70160954193817	ZFP36L1
0.193816067558576	3.20781616964912	1.70081611860385	C6ORF62
3.13095863553034	0.266421696894916	1.69869016621263	PLOD2
1.72683031929372	1.6543992947658	1.69061480702976	ARHGAP32
3.32976202515062	0.0376378962620219	1.68369996070632	NUDT3
3.48531820305005	-0.130858468458682	1.67722986729568	CYR61
2.94289306659284	0.410399439205789	1.67664625289932	BMP7
1.25442892861129	2.09443726204646	1.67443309532887	LRP1
3.32239158677618	0.023427310557809	1.672909448667	ABAT
0.50501489139019	2.83971767771667	1.67236628455343	FZD3
3.31475325646782	0.0293512964912371	1.67205227647953	SEMA4A
3.27098386244082	0.0341020586927981	1.65254296056681	CDH10
0.760390966341038	2.54140968057789	1.65090032345946	TET1
0.565780574049973	2.73524193687694	1.65051125546346	ACACA
1.97614965594217	1.32202227627285	1.64908596610751	ABR
0.717279031012346	2.57773269272662	1.64750586186948	ASAP1
1.7135516335161	1.57794552580926	1.64574857966268	PDGFRB
2.95798438306864	0.328171574121623	1.64307797859513	MID1
1.46342866259557	1.82165677001721	1.64254271630639	NAV2
3.13337162608982	0.136959057294915	1.63516534169237	RAB31
3.28507995840156	-0.0180490847561278	1.63351543682272	KIAA1161
2.65871842137645	0.590781218236924	1.62474981980669	NDUFS3
2.36494865274957	0.863246473463762	1.61409756310667	ATP2B4
3.25761496263535	-0.035535713919998	1.61103962435768	DCHS2
1.23567836608718	1.98635232119212	1.61101534363965	BCL6
3.1989096037091	0.012747180984493	1.60582839234679	WDFY3-AS2
3.10980515229634	0.0916046203941365	1.60070488634524	SLC16A9
3.18238524739508	0.0132192765190815	1.59780226195708	SLC7A2
3.14782392551247	0.0442719316339485	1.59604792857321	NTRK3
3.12226247677288	0.0623717844483388	1.59231713061061	TNS3
0.346027258062451	2.8241808812952	1.58510406967882	DCAF8
-0.0912505163227544	3.25488386296852	1.58181667332288	TRIP11
2.40161492181796	0.754584479601672	1.57809970070982	GPD2
3.07676115638716	0.0759390666819421	1.57635011153455	PGAM1
3.12074758725385	0.0236358678090362	1.57219172753145	EGLN3
3.10463140413649	0.0364450154228431	1.57053820977967	FUT10
3.04770228352555	0.0865625699179881	1.56713242672177	DPYSL3
2.37378030484856	0.756352518297373	1.56506641157297	TULP3
3.28740561717295	-0.160449511708676	1.56347805273214	NEO1
0.433053393509292	2.69124011166259	1.56214675258594	DLG5
2.98424854738178	0.138875737014317	1.56156214219805	MFGE8
3.14064721644077	-0.033919728217658	1.55336374411156	GOLIM4
0.462604983015245	2.64328999481085	1.55294748891305	ZNF516
2.98774176695633	0.114349396419627	1.55104558168798	C16ORF89
3.35837935873748	-0.257884943041001	1.55024720784824	FBXO2
3.00369545072382	0.0867750831802787	1.54523526695205	PIPOX
2.62510692868123	0.455236864522258	1.54017189660174	PFKP
2.95062973697642	0.119733245362931	1.53518149116967	CACNB2
3.24477111214091	-0.175483199486548	1.53464395632718	NRG3
3.0439111924903	0.0242347319759657	1.53407296223313	TECR
0.945990542078682	2.12192428825938	1.53395741516903	ARHGEF6
3.03085196219563	0.027117281305841	1.52898462175074	BDH2
2.69733573118812	0.339388963795291	1.5183623474917	MT1G
2.80234761619001	0.225825913577742	1.51408676488388	DCLK2
3.23973219455555	-0.218516318017606	1.51060793826897	B3GNT1
2.57553358365772	0.439083105827366	1.50730834474254	WFS1
0.850688580286307	2.15696365319134	1.50382611673882	APOE
2.95853671910011	0.0482748128366734	1.50340576596839	GRIA2
1.85757673942847	1.13680691638713	1.4971918279078	TMEM132B
2.95263722029995	0.0297900055802194	1.49121361294009	GABBR1
2.93742507719065	0.0326537509677936	1.48503941407922	BRINP3
0.762963132162051	2.19294487963573	1.47795400589889	SFXN1
3.10043897312346	-0.144679041295985	1.47787996591374	AMZ2
1.65092455385127	1.2948235382085	1.47287404602988	FOXO1
3.852765719596	-0.908666935697177	1.47204939194941	IL17RB
3.08546103168251	-0.145453934144648	1.47000354876893	RGN
2.89982688964203	0.0328458689602505	1.46633637930114	PTAR1
2.90334028613234	0.0227800884784198	1.46306018730538	PCDH10
2.89309149767336	0.0319945180849962	1.46254300787918	C1ORF21
2.86603020766049	0.0588736943372279	1.46245195099886	PKM
2.7792032804904	0.124686822244069	1.45194505136723	ENPP5
-0.18594917990912	3.08846876625902	1.45125979317495	AKAP9
2.85754001178156	0.0371891984299555	1.44736460510576	GBAS
2.83280135820908	0.0616810959796225	1.44724122709435	SMOX
1.68510622435277	1.19641379979556	1.44076001207417	CRIM1
2.94761059913716	-0.0740136404227208	1.43679847935722	ACKR3
2.46957932019171	0.394434873231267	1.43200709671149	SCRN1
0.114040529562528	2.74971151541447	1.4318760224885	DENND1A
2.72495680782003	0.131598696822764	1.4282777523214	RHPN2
2.82497016337055	0.0312473057795059	1.42810873457503	FJX1
2.81132928091718	0.0441728380220199	1.4277510594696	PFN2
2.44549318578967	0.408640178036354	1.42706668191301	POU3F2
2.50089582450087	0.34638061268281	1.42363821859184	SDC3
3.51580542018992	-0.671738689006059	1.42203336559193	ATPAF1
2.78801960477005	0.0538726245055169	1.42094611463778	GSTM3
2.68244290555855	0.152693699508526	1.41756830253354	TRIM9
2.8135269340753	0.0216012135903027	1.4175640738328	GOLM1
2.8101817263036	0.00778925716504556	1.40898549173432	EYA1
2.43211673531888	0.38310127328543	1.40760900430215	TOX
2.77999882978466	0.0248393754255014	1.40241910260508	ACSS3
0.959764646912252	1.84423609130497	1.40200036910861	GPI
3.30071174528731	-0.506805901943268	1.39695292167202	SESN3
1.45381285276053	1.32821733129102	1.39101509202578	RPN2
2.88152818477423	-0.0995174538496958	1.39100536546227	S100A16
2.83571077229046	-0.072760076838033	1.38147534772622	CLPTM1
2.65045886959293	0.111568097738282	1.3810134836656	GAREML
2.41063737496049	0.342041866512238	1.37633962073637	ARNT2
2.67749186687279	0.0641481557536913	1.37082001131324	PARD3
-0.496571108292665	3.22854724683688	1.36598806927211	ANKRD10
2.68299267408343	0.046720669962364	1.3648566720229	PARK7
2.55857178449532	0.167327284717115	1.36294953460622	ACOX1
2.67113501769939	0.0515660030915611	1.36135051039547	ITPKB
2.67291661028884	0.046630560692462	1.35977358549065	SLC7A10
0.771484775500002	1.93815731565862	1.35482104557931	MED12L
2.22822343541345	0.476480233897516	1.35235183465548	MYO6
0.156151369214222	2.54819275752532	1.35217206336977	HLTF
2.48769162093704	0.214387523494918	1.35103957221598	PYGM
3.13305732873498	-0.433878529660307	1.34958939953733	PHLPP1
1.17388367903912	1.52480184961346	1.34934276432629	CHCHD2
3.06390306189896	-0.368682402430717	1.34761032973412	RERG
1.54984819085468	1.14519630060441	1.34752224572954	SLC20A1
2.93236350706029	-0.243500005285896	1.3444317508872	NGRN
1.21578203082737	1.47272541465941	1.34425372274339	NRP1
2.64291048098979	0.0438382115029021	1.34337434624634	ELP4
2.62768417927249	0.0492484365799831	1.33846630792624	NOTCH2NL
2.63578498389203	0.0380443226169793	1.3369146532545	FBXL7
2.26643704837049	0.394624076499685	1.33053056243509	LRRN3
2.64545013612868	0.0154506450361706	1.33045039058243	RAB30
1.0561789246864	1.59630373352996	1.32624132910818	SUMF2
2.59591847820456	0.05113261949236	1.32352554884846	TMBIM6
1.63779814219501	1.00904098866719	1.3234195654311	GARNL3
2.59897266949282	0.0347832607662458	1.31687796512953	PPARGC1A
1.68240173510815	0.951347217858737	1.31687447648344	FDFT1
2.59700077814922	0.0350647689843138	1.31603277356677	ADH5
2.56526320783849	0.0523461921865556	1.30880470001252	CDO1
2.54288648964641	0.0740429141816378	1.30846470191402	CAT
2.39321176866988	0.219676385044778	1.30644407685733	HMGN3
2.80090198111812	-0.193254879595195	1.30382355076146	SLC25A5
2.49574589018568	0.111335088618747	1.30354048940221	TSPAN3
2.89506430844479	-0.292142034716235	1.30146113686428	DCXR
2.24113131641395	0.350063310819963	1.29559731361696	CA8
-0.18594917990912	2.762409904544	1.28823036231744	RELL1
2.94765244293251	-0.381458271331337	1.28309708580059	NLGN3
2.49277343376744	0.0703296950734181	1.28155156442043	MMD2
2.41885535842353	0.137239446196533	1.27804740231003	CYB5B
2.51762003748963	0.0356351308560756	1.27662758417285	ARHGEF26-AS1
1.95230216794387	0.596620316018742	1.27446124198131	SGCD
2.5996303376729	-0.0540720264918834	1.27277915559051	TNFSF13
2.67047667542201	-0.126534446534971	1.27197111444352	LOC653513
1.97363906029445	0.569961344196657	1.27180020224555	DLC1
2.08010258814266	0.460844084292019	1.27047333621734	PTPRG
1.34316204296741	1.19398321375857	1.26857262836299	CTH
2.87859109925358	-0.344592170261337	1.26699946449612	GRINA
2.50748690447683	0.0245198124534817	1.26600335846516	PTCH1
0.982307383137939	1.53916379510263	1.26073558912029	RNF219
2.49170121364557	0.0270726468210612	1.25938693023331	HIGD1A
2.30264329810526	0.214257902647752	1.25845060037651	WWC1
2.40273422770716	0.111509506350504	1.25712186702883	CPT1A
2.47138076229001	0.0385588274564563	1.25496979487323	HSD17B12
1.1834848822661	1.32058343651069	1.2520341593884	LOC100289473
2.46563670875397	0.0350112387536336	1.2503239737538	TLR4
1.25497392441982	1.23929528227264	1.24713460334623	RFX3
0.245890822239751	2.24342271724009	1.24465676973992	RERE
0.800197157676445	1.68111965004626	1.24065840386135	PDGFC
2.43718492168307	0.0396664794024143	1.23842570054274	TRPM3
0.355152448615857	2.11887820371595	1.2370153261659	NBPF10
2.39242100990926	0.0807522157784158	1.23658661284384	ARL6IP1
2.25771581359336	0.209649478271541	1.23368264593245	CNTFR
0.731682141840758	1.72595692589342	1.22881953386709	LAMA1
1.77186098420038	0.68135189800262	1.2266064411015	PLCG1
2.62276495996548	-0.175112850661306	1.22382605465209	IDH3A
0.752197479591099	1.69455268950054	1.22337508454582	PTPRF
2.51087132727516	-0.068386343370449	1.22124249195236	CCAR2 /// BRINP1
2.10530006117659	0.336392162326588	1.22084611175159	RLBP1
2.37277246985124	0.0617062001947961	1.21723933502302	IDH2
-0.0425467786720733	2.47671899637468	1.2170861088513	LETM1
2.39567715704672	0.0369406032458108	1.21630888014626	SLC38A3
2.39150778005081	0.0374594614828074	1.21448362076681	SLC35G2
2.38732608249718	0.0403085073690108	1.2138172949331	PYGO1
2.376488595559	0.0431274578729073	1.20980802671596	GDPD2
2.3768986118576	0.0360909327456524	1.20649477230163	RBM5-AS1
3.25369645039309	-0.849915888338871	1.20189028102711	SLC41A1
-0.14802827724384	2.55144853153637	1.20171012714626	CHKA
1.77734569287884	0.623698607888477	1.20052215038366	NDUFS1
2.36899687322322	0.0270444566005691	1.19802066491189	UNG
2.43550184533739	-0.0416802628037498	1.19691079126682	KIAA1671
2.36527077131929	0.0248944794337814	1.19508262537653	RDH11
1.93141802219257	0.454127272900027	1.1927726475463	NCOA1
1.90883330368543	0.473562326036637	1.19119781486103	SUGP2
2.59715188406868	-0.216329680411808	1.19041110182844	PNMA1
-0.124368142475395	2.50455151270469	1.19009168511465	ENTPD1
0.699036016804595	1.67668884189468	1.18786242934964	HEATR5A
2.32562064439368	0.0328955353506275	1.17925808987215	PTPRA
0.834254066414437	1.52076404913963	1.17750905777703	PDE4D
2.3292165796663	0.0229405914658897	1.17607858556609	JAM2
-0.18594917990912	2.53724233446537	1.17564657727812	PER2
1.98477237503616	0.362240343487731	1.17350635926195	KIAA1467
0.426986394460066	1.91652656472559	1.17175647959283	MLLT4
1.31185866527437	1.0303699813703	1.17111432332234	TM9SF4
2.29207750723235	0.0440343651044255	1.16805593616839	CLIP3
1.77010407796882	0.562993029340861	1.16654855365484	HES1
1.63123435209879	0.698933851130361	1.16508410161458	PFKFB3
3.09653809436485	-0.768122330127444	1.1642078821187	CDK2AP1
1.25289897142424	1.07426317791053	1.16358107466738	CRMP1
2.23882874414985	0.0880637428927551	1.1634462435213	KCNJ16
2.26149771852912	0.0649611725658456	1.16322944554748	MAPK1
2.2947042771897	0.0270371744700118	1.16087072582985	BNIP3
2.2483596030043	0.0690128750453865	1.15868623902485	ECI2
1.90471914634401	0.408581873322563	1.15665050983328	GNA14
2.26546060087707	0.0361462155270222	1.15080340820205	B3GALT1
2.09677128727177	0.20310979376671	1.14994054051924	RCN1
0.852733918801339	1.44402658454071	1.14838025167102	DZIP3
1.42374258991451	0.869428692400089	1.1465856411573	SPOP
1.72799367706718	0.564944087655958	1.14646888236157	ASF1A
2.26586483091248	0.0267145951411765	1.14628971302683	ABI2
2.23418702014265	0.0561224270961852	1.14515472361942	ZNF680
2.23110094826299	0.0556218512852497	1.14336139977412	MEGF9
0.534602334868492	1.75030015885237	1.14245124686043	NREP
2.19165567542561	0.0863082970517913	1.1389819862387	APPL2
-0.047180336642448	2.32281272575281	1.13781619455518	AQP4-AS1
2.22517933637933	0.0481063375916488	1.13664283698549	C1ORF198
1.23379844260113	1.03433807247043	1.13406825753578	SNX5
2.17084426700633	0.0919374587307423	1.13139086286854	SLC44A3
2.18550344650199	0.0679569039473797	1.12673017522468	CAMKMT
2.16214645743754	0.0847132286707133	1.12342984305413	CHST10
2.19995095553875	0.0462707119183698	1.12311083372856	ENHO
0.929479057989296	1.30743086925391	1.1184549636216	SSX2IP
1.25375884995602	0.96847175234901	1.11111530115252	BAZ2B
3.17521137086529	-0.954042753219879	1.1105843088227	PEBP1
2.15206053618955	0.0610578975871281	1.10655921688834	SGCE
2.15939654368472	0.0480614910867254	1.10372901738572	ANTXR1
2.5159995510397	-0.313321245151894	1.10133915294391	FIBIN
1.88196063340776	0.313710622967026	1.0978356281874	ATP5B
0.925285584675079	1.26972312322627	1.09750435395067	TRIM2
2.44754296242685	-0.252756637929871	1.09739316224849	MT1M
2.25012028166535	-0.0578271917366153	1.09614654496437	AADAT
2.2243166684944	-0.0369060502413678	1.09370530912652	SLC25A20
2.14690751647432	0.0312426394184859	1.0890750779464	TPCN1
1.94373895229336	0.233522367881091	1.08863066008722	SLC25A23
2.42461190902649	-0.252780075378746	1.08591591682387	SSPN
-0.18594917990912	2.35300794797342	1.08352938403215	TTC17
1.64228998110615	0.517399890162671	1.07984493563441	CPNE6
2.16173482756605	-0.00231042516301052	1.07971220120152	RMST
1.3667798363833	0.785917454749553	1.07634864556643	TRAK1
2.11912227627521	0.0332297977246713	1.07617603699994	PLCB1
2.141265210355	0.00913958222746528	1.07520239629123	SPTAN1
2.10273444469517	0.0409450530248174	1.07183974885999	NR2F1-AS1
2.11135659966642	0.0277742314303563	1.06956541554839	SOX21
-0.18594917990912	2.31944136543907	1.06674609276497	HMGN1
2.25697292334208	-0.124693741095971	1.06613959112305	NR1D1
1.38368679738724	0.745393244170213	1.06454002077873	PDE7B
2.08285186396226	0.0455257957667017	1.06418882986448	MPP6
2.41415059620691	-0.2895010185462	1.06232478883035	ETFA
0.052063342968881	2.06960804267958	1.06083569282423	ADNP
1.05332523506794	1.06458423504989	1.05895473505891	NWD1
1.84615710977403	0.263053259061187	1.05460518441761	CBX5
2.39088722303976	-0.283233728654811	1.05382674719247	HS2ST1
2.080001935431	0.0256990893275056	1.05285051237925	FAM118B
2.31563790053937	-0.210762380948117	1.05243775979563	GNG12
2.30328903400081	-0.201347849409305	1.05097059229575	PHYH
-0.18594917990912	2.27936684531829	1.04670883270458	NAA15
2.10920171076242	-0.0267882378229552	1.04120673646973	DNAJC7
2.03791840660892	0.0418862135184431	1.03990231006368	PARVA
1.44303642870342	0.636441463308634	1.03973894600602	CISD1
1.6582254667011	0.420992370224	1.03960891846255	AMER2
2.35568126186394	-0.276969201456307	1.03935603020382	MCCC2
2.03939069590039	0.0354808878942467	1.03743579189732	HGF
1.8194296291596	0.250592052280022	1.03501084071981	SMARCA2
1.36483753110878	0.702646698871587	1.03374211499018	A2ML1
1.61752591722174	0.448172314352072	1.03284911578691	HADHA
-0.18594917990912	2.24789911844022	1.03097496926555	CHD9
0.76254957290603	1.28104620064163	1.02179788677383	ARHGAP31
1.97787795948546	0.0618741820174433	1.01987607075145	AK3
2.49029828455417	-0.451181178006631	1.01955855327377	GPR137B
0.127556817056729	1.91111310077038	1.01933495891355	KALRN
0.61369641849736	1.42093487930381	1.01731564890058	MGEA5
0.531339797976894	1.50241851140168	1.01687915468929	FAM204A
2.2459018328454	-0.215161832393457	1.01537000022597	ARRB1
0.90292753906015	1.12647577157759	1.01470165531887	WIPF2
2.11476408363719	-0.0869705000068591	1.01389679181516	TMX2
1.40029077016045	0.625602770614722	1.01294677038758	FLJ46906
1.97725378921787	0.0476903815308851	1.01247208537438	CADM2
1.98932056198198	0.0298152984494959	1.00956793021574	HEY1
2.01584010565514	-0.00339213826497136	1.00622398369509	ATIC
-0.143027497813305	2.15496340593447	1.00596795406058	ZMYND8
0.71330623820736	1.29807938589871	1.00569281205303	LOC100506421
1.94341140178933	0.064093051998997	1.00375222689416	GLIS3
1.97826792424417	0.0291801847343569	1.00372405448926	MT1X
1.95973061658957	0.0357164298446728	0.997723523217123	CYP7B1
1.94695111760637	0.0472127890543866	0.997081953330377	VAV3
0.611504793847621	1.38209004831304	0.996797421080332	DYNC2H1
1.07012830433861	0.922643058174809	0.996385681256708	GHITM
1.94385436889484	0.0471873694182732	0.995520869156559	CASC4
2.04097700632068	-0.0592146746776441	0.990881165821516	CHST7
2.56993096719618	-0.588191137914054	0.990869914641065	KAT2B
-0.18594917990912	2.16395380787487	0.989002313982875	FGD4
0.644688750975033	1.33317295172508	0.988930851350058	NDUFB4
1.9332081056049	0.041237795423041	0.987222950513971	PTPN13
2.07831849288971	-0.105392801796593	0.98646284554656	FADS1
1.79577447493842	0.171540512539763	0.983657493739093	HERPUD2
1.93206354010542	0.035072693585996	0.983568116845707	GSTM1
0.277218644759527	1.68600531583037	0.981611980294948	SAR1B
1.63788295185033	0.320973947342953	0.979428449596643	ABHD2
1.38148270425665	0.572646520907694	0.977064612582171	DHRS3
1.91346282019699	0.0402403067056581	0.976851563451324	PRDX1
