fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.115416944331781	4.05881435920413	1.97169870743617	TPPP3
3.88529659192287	0.0521843888838136	1.96874049040334	PAAF1
4.13505163059421	-0.202489419041565	1.96628110577632	C6ORF48
1.11521966706335	2.81385531125559	1.96453748915947	ZNF536
2.10918880130286	1.81589551146792	1.96254215638539	NXPE3
2.96403871947713	0.935388530058997	1.94971362476806	MAGEH1
-0.115416944331781	4.01124597574588	1.94791451570705	VBP1
1.93237508473478	1.93120447317922	1.931789778957	HSBP1
3.11352259431025	0.738272615712365	1.92589760501131	LITAF
2.64145113567557	1.19934312369631	1.92039712968594	CORO1C
2.92444366585072	0.91378083891206	1.91911225238139	DNER
-0.115416944331781	3.9513480759463	1.91796556580726	SOD1
-0.115416944331781	3.93113656847436	1.90785981207129	SFT2D1
1.94530017177026	1.86902026054114	1.9071602161557	KIAA1324L
2.59957245858973	1.19524334041861	1.89740789950417	FNTA
-0.115416944331781	3.89172976338762	1.88815640952792	LOC647979
1.91005478538193	1.8660115316765	1.88803315852921	ANKRD28
0.0315743854528527	3.74397138188975	1.8877728836713	CDC42BPA
2.22106763263803	1.54799348025044	1.88453055644423	TMC7
1.31197932276439	2.44676941089176	1.87937436682807	KTN1
0.239407067397684	3.51364739767751	1.8765272325376	HNRNPC
2.24522016552426	1.50610525920084	1.87566271236255	NCL
-0.115416944331781	3.85878821908197	1.87168563737509	RAB21
-0.115416944331781	3.85800450281247	1.87129377924034	EMC2
-0.115416944331781	3.85280921249927	1.86869613408374	PAIP2
0.914156776105055	2.82135411110122	1.86775544360314	HINT1
-0.115416944331781	3.84313486768871	1.86385896167847	UFL1
2.45616381527831	1.26728711772565	1.86172546650198	RPS4X
1.94228336024674	1.77200349457836	1.85714342741255	FAM177A1
-0.115416944331781	3.82931627268656	1.85694966417739	NR3C1
3.24458972166008	0.463936364082727	1.8542630428714	KLHL2
2.34309005874429	1.36207795737009	1.85258400805719	RPL11
2.03800814264469	1.66293427876342	1.85047121070406	TPPP
2.18595295605773	1.51125055711468	1.84860175658621	BIN1
3.18973802107936	0.497938736191686	1.84383837863552	KCTD4
-0.115416944331781	3.79144877472563	1.83801591519693	EIF1
2.17098951962823	1.50193965165396	1.83646458564109	PTPRK
-0.115416944331781	3.77401023041908	1.82929664304365	CSRP1
1.70136418012077	1.95663188236449	1.82899803124263	STRN
3.39652593269317	0.252699998938288	1.82461296581573	GPSM2
1.20219796194473	2.43971133038081	1.82095464616277	NDE1
3.42689515502945	0.204277475253811	1.81558631514163	TNR
-0.115416944331781	3.71986164699919	1.80222235133371	HSP90AA1
-0.115416944331781	3.71898628032217	1.8017846679952	RFTN2
-0.115416944331781	3.70092516064687	1.79275410815754	EIF1AX
0.232605436423486	3.34464545259837	1.78862544451093	PTP4A1
3.72704471772936	-0.157243080050572	1.78490081883939	GREM1
2.98084203717876	0.563767785629253	1.77230491140401	RPS13
3.47526967164491	0.0650578058956245	1.77016373877027	SMARCC1
3.66531302246615	-0.130277602887702	1.76751770978922	ADAMTS1
-0.115416944331781	3.64333037582399	1.7639567157461	XRCC5
3.44836998822031	0.0755761921561434	1.76197309018823	TGFA
0.507733161904392	3.00242199916607	1.75507758053523	EIF2S2
3.57171307351966	-0.0697807813996172	1.75096614606002	TMEM125
3.17083081470184	0.32581771414971	1.74832426442577	RPL5
1.47324603947257	2.0167691491027	1.74500759428763	TALDO1
2.9980114503166	0.483411975205237	1.74071171276092	NACA
-0.115416944331781	3.59041978670037	1.73750142118429	HNRNPA2B1
1.60497073149261	1.86571837185341	1.73534455167301	ATP10B
-0.115416944331781	3.5731194647802	1.72885126022421	PLEKHB2
2.27180869875801	1.18369936230527	1.72775403053164	AGPAT4
0.396916296251384	3.0585161578226	1.72771622703699	NUCKS1
0.395910923671305	3.05663051678975	1.72627072023053	EIF1B
-0.115416944331781	3.56659114937653	1.72558710252238	RTN3
3.04853700090284	0.396762395563206	1.72264969823302	LAYN
0.842072538373864	2.60145168105311	1.72176210971348	RUFY2
-0.115416944331781	3.55719406892559	1.72088856229691	MAST3
-0.115416944331781	3.5397843562787	1.71218370597346	GRHPR
2.93806742248969	0.483099587755	1.71058350512235	ADIPOR2
0.3941643944862	3.02447377516388	1.70931908482504	LGI3
0.000199223192811402	3.41750254550925	1.70885088435103	ELL2
-0.115416944331781	3.53296722025951	1.70877513796387	MORC3
3.44128032511375	-0.0349676080281108	1.70315635854282	EPB41L4A
0.811806226347818	2.57975295660485	1.69577959147633	PAFAH1B2
3.24336398587476	0.145707310593556	1.69453564823416	RNF144A
0.785634972985915	2.59698506711885	1.69131002005238	TJP2
3.22541972800615	0.156519865423657	1.6909697967149	VRK1
1.69208197870586	1.68773933083237	1.68991065476912	C4ORF3
1.70054870934785	1.67587139900416	1.688210054176	SPTLC2
3.56733490202824	-0.192208343417518	1.68756327930536	PFDN5
2.55440711777279	0.815908780845228	1.68515794930901	EPB41L3
-0.115416944331781	3.48335475632112	1.68396890599467	IFNGR1
-0.0964627181140609	3.46160442315868	1.68257085252231	ZFR
-0.115416944331781	3.47222703982796	1.67840504774809	PRNP
2.90740389061969	0.446403336992726	1.67690361380621	BCL2L2
-0.115416944331781	3.46444895121179	1.67451600344	SLC11A2
3.2399490964836	0.108968603390323	1.67445884993696	SPECC1
1.9148003968672	1.4323683816258	1.6735843892465	REPS2
-0.115416944331781	3.45417480481047	1.66937893023934	OCIAD1
-0.115416944331781	3.45339374964263	1.66898840265542	FMNL2
1.06089511081471	2.27431725785279	1.66760618433375	NDFIP2
3.53209343048382	-0.214589412365031	1.65875200905939	RIMS2
0.0101804934838668	3.30568603181243	1.65793326264815	BUB3
-0.115416944331781	3.43070303474951	1.65764304520886	PEBP1
3.49584368826955	-0.19018155548896	1.65283106639029	SNHG8
3.50998395894141	-0.215968684075749	1.64700763743283	SH3PXD2A
-0.115416944331781	3.40936375615397	1.6469734059111	YWHAZ
-0.115416944331781	3.40847744647422	1.64653025107122	MAPRE2
-0.115416944331781	3.40393098771444	1.64425702169133	MXI1
-0.115416944331781	3.3931097316285	1.63884639364836	INSIG1
0.267127669255331	3.0050842409106	1.63610595508296	APBB1
0.853852896229104	2.41380594033711	1.63382941828311	SIRT2
-0.115416944331781	3.35664945228548	1.62061625397685	TMEM189
-0.115416944331781	3.35204856380342	1.61831580973582	CHMP5
-0.115416944331781	3.34775173064792	1.61616739315807	DAZAP2
3.30598891412873	-0.0788953197934487	1.61354679716764	AKAP6
0.00446650394779672	3.22224008705717	1.61335329550248	MVB12B
0.485579978447913	2.73810434106924	1.61184215975858	FXR1
2.86855767002282	0.354658305954323	1.61160798798857	RASGEF1B
0.977605577730452	2.24414747692231	1.61087652732638	RMND5A
-0.169586218345221	3.38562937414244	1.60802157789861	ITM2B
1.95482449408759	1.24215211059438	1.59848830234099	DNAJC12
2.6885712550732	0.505047591170724	1.59680942312196	BEX2
2.55950768770242	0.628727707724205	1.59411769771331	CDK6
2.41091465882525	0.767855120337016	1.58938488958113	BTG3
1.56727344174619	1.60596953716106	1.58662148945363	PALM2
-0.0433082888498281	3.21519268484085	1.58594219799551	CRBN
2.13940196465873	1.02706699516624	1.58323447991249	AFMID
2.45823627371594	0.697799960012292	1.57801811686412	YPEL2
2.19646509965084	0.957845219006384	1.57715515932861	DUSP16
-0.115416944331781	3.25670583517261	1.57064444542042	NFE2L2
-0.115416944331781	3.2537017503598	1.56914240301401	LDHB
3.33545947871991	-0.201294754357839	1.56708236218104	TMOD1
1.88641380971315	1.23975818039388	1.56308599505351	ITCH
3.23717932060488	-0.114658551172061	1.56126038471641	CCDC7
-0.115416944331781	3.2348791131635	1.55973108441586	SRRM1
3.20210135598385	-0.0862258051378933	1.55793777542298	GALNT13
1.22643970829879	1.87667502661564	1.55155736745722	THSD1P1
1.2108872408583	1.8913353940061	1.5511113174322	FAR1
1.07473001373987	2.02058616430549	1.54765808902268	PHLDB1
-0.115416944331781	3.20783892216682	1.54621098891752	PCDH17
3.94404425725671	-0.863330560912377	1.54035684817217	RTN1
2.87576091906337	0.198258113248979	1.53700951615618	KLRC3
-0.115416944331781	3.18375337137747	1.53416821352285	PREPL
3.60346630759131	-0.542414594452823	1.53052585656925	RPL22
3.26277532484735	-0.202489419041565	1.53014295290289	MSANTD3-TMEFF1
1.80424243740964	1.2504199025532	1.52733116998142	CD200
2.24631825985515	0.804116083875478	1.52521717186531	OTUD7B
2.69016297916762	0.351738209888201	1.52095059452791	HTATIP2
-0.115416944331781	3.15418828595571	1.51938567081196	HNRNPK
-0.115416944331781	3.14394279986887	1.51426292776855	SLC48A1
3.36574047432542	-0.345139299787355	1.51030058726903	UCHL1
0.887625077711691	2.12439051353876	1.50600779562523	CACYBP
2.63047532245957	0.380426100346696	1.50545071140313	DIXDC1
0.0897225350497895	2.9200756178605	1.50489907645514	RUFY3
-0.115416944331781	3.12112309898998	1.5028530773291	TIMP2
1.94815579983681	1.056252608381	1.5022042041089	ZNF281
-0.115416944331781	3.11401472586103	1.49929889076463	IQCK
3.18242745350858	-0.189612068883891	1.49640769231234	NOVA1
-0.115416944331781	3.10313377365965	1.49385841466393	CEP290
2.28218393190641	0.6946702290373	1.48842708047185	PTPDC1
0.0228825531111818	2.94387442291568	1.48337848801343	SBDS
2.41341958833554	0.546654779279657	1.4800371838076	KLHL32
1.65079590814046	1.30078056748209	1.47578823781128	CA14
-0.115416944331781	3.06312975040305	1.47385640303564	PJA2
-0.115416944331781	3.06308420653034	1.47383363109928	EFHD1
3.1379909615176	-0.19248217140776	1.47275439505492	CTTNBP2
3.11755204476834	-0.173038933157733	1.4722565558053	SPDL1
2.37721957196181	0.56349591781754	1.47035774488967	ZZZ3
3.17628340678292	-0.243089007319573	1.46659719973167	NAP1L1
2.83687763640215	0.0832554636944102	1.46006655004828	NEK3
2.2684428523391	0.645924870500746	1.45718386141992	SEMA5A
1.72169958362196	1.19201272735237	1.45685615548716	ZNF326
-0.115416944331781	3.02508872772418	1.4548358916962	BTG2
1.83657601553936	1.07118043470331	1.45387822512133	ZDHHC20
1.27060113215509	1.63414108154855	1.45237110685182	CBFB
2.12315878634692	0.78062661550364	1.45189270092528	RHBDL2
-0.115416944331781	3.01629454183725	1.45043879875273	ATP6AP2
-0.115416944331781	3.0092023181243	1.44689268689626	SEL1L
0.931527281111271	1.95980906098587	1.44566817104857	SEC22C
2.97628110016956	-0.0863820463666148	1.44494952690147	SDCCAG8
0.882806810493331	2.00668571776168	1.4447462641275	C9ORF3
1.98637124356624	0.899225825049834	1.44279853430804	MTRR
1.75758091840228	1.12718710635902	1.44238401238065	LACC1
2.20460489026554	0.679551163999635	1.44207802713259	RPS27A
2.14507726709204	0.735610849558976	1.44034405832551	SNHG5
2.86675161670929	0.01139921100551	1.4390754138574	SLITRK1
2.5528130639908	0.324126232034557	1.43846964801268	WASF1
-0.0481345674268302	2.9236537371281	1.43775958485064	ETNK1
3.11085792774447	-0.238242273009296	1.43630782736759	PCDH15
-0.115416944331781	2.96361391785018	1.4240984867592	VTA1
-0.115416944331781	2.95840244448327	1.42149275007574	KAT2B
0.912406063895924	1.93005089251819	1.42122847820706	PPP2R3A
3.04209835666786	-0.202489419041565	1.41980446881315	RPS14
1.39290466503462	1.44323478427153	1.41806972465308	RAPGEF6
-0.115416944331781	2.94890881328465	1.41674593447643	SERPINI1
1.46807068925093	1.36068359138665	1.41437714031879	ARMC1
1.99577778229221	0.823851422952327	1.40981460262227	FSD1L
-0.115416944331781	2.93498531908882	1.40978418737852	ATXN10
-0.115416944331781	2.93453125203172	1.40955715384997	UBE4A
-0.115416944331781	2.92552703104066	1.40505504335444	PPM1B
-0.115416944331781	2.9178131720164	1.40119811384231	FBXL5
-0.482715612697875	3.28489340131088	1.4010888943065	TMBIM6
0.751388233814179	2.04661563302802	1.3990019334211	SGK2
-0.115416944331781	2.91089842782937	1.39774074174879	MEIS1
2.14070371930388	0.642659383434073	1.39168155136898	TSEN15
-0.115416944331781	2.89739933062047	1.39099119314434	KIAA0232
-0.115416944331781	2.89381176206567	1.38919740886695	THOC2
-0.115416944331781	2.88766886497337	1.38612596032079	VPS13C
-0.115416944331781	2.88730778882906	1.38594542224864	TMF1
2.77757696220419	-0.0112657878951253	1.38315558715453	EPB41L4A-AS1
-0.115416944331781	2.87706104058975	1.38082204812899	RHOV /// CHP1
0.787525981603931	1.97052145554869	1.37902371857631	NUAK1
-0.115416944331781	2.86141695612472	1.37300000589647	ARHGAP1
-0.115416944331781	2.85651492669398	1.3705489911811	GSN
0.0332632491176275	2.70384812131159	1.36855568521461	LDLRAD4
0.55238991609461	2.1847010941897	1.36854550514216	SLC6A15
-0.115416944331781	2.8467630104448	1.36567303305651	CDV3
-0.115416944331781	2.84589080002022	1.36523692784422	PEPD
-0.115416944331781	2.8428561137225	1.36371958469536	TMEM59
-0.115416944331781	2.83575272773486	1.36016789170154	DBI
-0.726730140099104	3.4359195137939	1.3545946868474	KLF9
0.125278705765673	2.58336249975248	1.35432060275908	ARHGEF7
-0.115416944331781	2.82377949339859	1.3541812745334	SEC22B
2.86632210303483	-0.162161879996917	1.35208011151896	VLDLR
-0.115416944331781	2.81376625633975	1.34917465600398	IGSF8
2.26607124152451	0.431616527672176	1.34884388459834	MYOT
2.28792160050267	0.403682686604239	1.34580214355346	NSRP1
0.123484739900692	2.56643643494016	1.34496058742043	ACER3
2.6144109977959	0.0732533795512517	1.34383218867357	GMFB
2.86457576832298	-0.18592382783773	1.33932597024262	TPD52
-0.115416944331781	2.79251420552727	1.33854863059774	STAU1
2.14399707952521	0.530902877773049	1.33744997864913	TOMM20
1.33915868995316	1.33482383440117	1.33699126217716	SFR1
1.93357332327004	0.735404570243479	1.33448894675676	ALAD
1.12559988401945	1.54131281462974	1.33345634932459	CLCN4
-0.115416944331781	2.76622266420268	1.32540285993545	SRP9
-0.115416944331781	2.75747322721045	1.32102814143934	CNDP2
2.82816478135786	-0.19474252348869	1.31671112893459	LRRTM3
1.38157685189466	1.25156826901703	1.31657256045584	FANCL
-0.0235479488393944	2.65289984432413	1.31467594774237	PHACTR3
-0.024145096419933	2.65236351360332	1.31410920859169	CDR2L
-0.115416944331781	2.73452301079574	1.30955303323198	NBR1
0.915199412605525	1.70265580987847	1.308927611242	MPP5
-0.115416944331781	2.72608610789162	1.30533458177992	TMBIM4
-0.115416944331781	2.71774720750074	1.30116513158448	CD63
0.0979356366016218	2.50130096468342	1.29961830064252	TTYH2
2.5456140309769	0.0441344484791724	1.29487423972803	EIF4B
2.17981757422055	0.408836650142604	1.29432711218158	EXOC6B
-0.115416944331781	2.69011920886974	1.28735113226898	MPC1
2.56276817292199	0.00472850427097753	1.28374833859648	KIF5A
2.74794980085708	-0.185770851546292	1.28108947465539	SESTD1
1.64036178145411	0.917773414365712	1.27906759790991	SLC5A11
2.69852759020094	-0.140564547972474	1.27898152111423	BAMBI
2.75975558818536	-0.202489419041565	1.2786330845719	DENND5A
2.05485942900581	0.49288466603901	1.27387204752241	CPOX
1.26581205207537	1.28020333732131	1.27300769469834	LOC100509894
0.652912790777491	1.88837738097958	1.27064508587854	LRRC8B
1.11371546190769	1.42728176108767	1.27049861149768	VSTM2B
2.42507891819656	0.109690839130205	1.26738487866338	NCALD
2.35856825668046	0.154576523817396	1.25657239024893	RPH3A
-0.115416944331781	2.62407833851432	1.25433069709127	TOPORS
2.24400500180757	0.263816108708917	1.25391055525824	FAM84B
0.518374030262794	1.98873155749695	1.25355279387987	PRDM8
0.897054741332252	1.6056935099886	1.25137412566043	TSPAN15
0.108887463347448	2.39385492524628	1.25137119429686	PPP1R12B
0.396749700694735	2.10491666382953	1.25083318226213	PLS3
-0.0047123998444786	2.5013263748883	1.24830698752191	PIK3R1
-0.115416944331781	2.60835286539548	1.24646796053185	SEMA6D
2.52970796340089	-0.0387033580855317	1.24550230265768	EEF1A1
2.66525779892884	-0.177994261566586	1.24363176868113	CMC2
-0.115416944331781	2.59877685815853	1.24167995691337	TTL
2.48789378462186	-0.00487732373448597	1.24150823044369	NXPH1
1.55129394734368	0.931184189940083	1.24123906864188	DUSP7
2.68821256051193	-0.208871197708924	1.2396706814015	TCEAL5
-0.115416944331781	2.59425083305155	1.23941694435988	CTNNA1
0.326569654684985	2.14900294288861	1.2377862987868	SRSF8
1.83755747525485	0.637790497951065	1.23767398660296	RNF220
1.91903232500669	0.555145492610298	1.2370889088085	SLC22A15
-0.115416944331781	2.58863985028334	1.23661145297578	UBA6
-0.115416944331781	2.58533010472203	1.23495658019513	DSTN
2.55889187141279	-0.0909476958623542	1.23397208777522	MYO1D
2.60621135333586	-0.138551526836175	1.23382991324984	RPL39
-0.115416944331781	2.58272619234622	1.23365462400722	ENDOD1
-0.115416944331781	2.58204823151965	1.23331564359394	RCHY1
1.60337791154793	0.862434043646294	1.23290597759711	PPFIBP2
-0.280693825198224	2.74609073274478	1.23269845377328	TIPARP
-0.115416944331781	2.57211130906296	1.22834718236559	COPB2
2.26669974661698	0.183081534450367	1.22489064053367	ENOX2
-0.115416944331781	2.56435519804316	1.22446912685569	PSD3
-0.115416944331781	2.5556950345002	1.22013904508421	SDHB
2.76725272605776	-0.329526528198683	1.21886309892954	IGIP
2.63982150011741	-0.202489419041565	1.21866604053792	SH3BP5
1.23618423708831	1.19127883227838	1.21373153468335	AMOTL2
2.39440339829599	0.0299596935010928	1.21218154589854	RPL4
-0.0674407586125479	2.48991194422446	1.21123559280595	HSP90AB3P
1.66921476981938	0.749828003211458	1.20952138651542	ANGPTL2
-0.115416944331781	2.53389954322007	1.20924129944415	NCAM2
0.96642142722651	1.45013685934407	1.20827914328529	NALCN
1.05923571556557	1.3505677749085	1.20490174523703	C9ORF85
1.71749300621883	0.691766695887074	1.20462985105295	LRRTM2
-0.115416944331781	2.51055172282135	1.19756738924479	DHRS7
-0.115416944331781	2.50433606496368	1.19445956031595	FAM127B
-0.115416944331781	2.50389930566994	1.19424118066908	ARHGEF10
-0.115416944331781	2.48935011499818	1.1869665853332	HSD17B12
0.822853290250525	1.5462884283541	1.18457085930231	CHMP4A
1.96353644145921	0.404993435073415	1.18426493826631	POGK
-0.115416944331781	2.48269901141103	1.18364103353962	ZBTB38
-0.115416944331781	2.48181261717991	1.18319783642406	SPCS1
1.12112588571574	1.24060704543621	1.18086646557597	B3GNT7
-0.115416944331781	2.47156254414854	1.17807279990838	FAM102A
1.2744250615166	1.08014253380302	1.17728379765981	KLF13
-0.115416944331781	2.46600127900712	1.17529216733767	RNF14
-0.115416944331781	2.46054001604753	1.17256153585787	PPIL4
2.55945971655798	-0.221303670715743	1.16907802292112	MMP16
-0.115416944331781	2.45022273245709	1.16740289406265	SPTLC1
-0.115416944331781	2.44544702924795	1.16501504245809	TMEM219
0.150022844087228	2.17843081582275	1.16422682995499	SNW1
2.44056073057964	-0.119129362080296	1.16071568424967	AKT3
0.894022980945636	1.42292708187426	1.15847503140995	UBE4B
-0.115416944331781	2.43006597763147	1.15732451664984	MON2
0.560538949126525	1.75209974308283	1.15631934610468	CCDC82
0.984060786307405	1.32678768558537	1.15542423594639	HBS1L
