fc_zscore_z16	fc_zscore_d15	grand_mean	gene
2.54690093474849	0.0924296565925567	1.31966529567052	TNFSF18
2.56647770123842	0.0721653297103756	1.3193215154744	ST6GALNAC3
2.53158656011012	0.0924296565925567	1.31200810835134	USP53
2.47826440051086	0.139600543494716	1.30893247200279	RAB20
2.52439226975692	0.0924296565925567	1.30841096317474	PLSCR1
2.51895224551629	0.0924296565925567	1.30569095105443	RTTN
2.51731688113505	0.0924296565925567	1.30487326886381	GPR84
2.51180725821644	0.0924296565925567	1.3021184574045	ITPR2
2.51061916763787	0.0924296565925567	1.30152441211521	MILR1
2.50566819935456	0.0924296565925567	1.29904892797356	SPRY1
2.50195937735286	0.0924296565925567	1.29719451697271	ST8SIA4
2.5013624102854	0.0924296565925567	1.29689603343898	RIN2
2.49501263010331	0.0924296565925567	1.29372114334793	TSC22D2
2.48837675408781	0.0924296565925567	1.29040320534018	CASS4
2.48807069238535	0.0924296565925567	1.29025017448895	CDC42SE1
2.48594593149271	0.0924296565925567	1.28918779404263	ICAM1
0.507945677202604	2.06521555683914	1.28658061702087	CLECL1
2.47438511888108	0.0924296565925567	1.28340738773682	CD300A
2.46336387865479	0.0924296565925567	1.27789676762367	PABPC4
2.46254447542685	0.0924296565925567	1.2774870660097	NCOA7
2.46024705164654	0.0924296565925567	1.27633835411955	TLR10
2.45302225121568	0.0924296565925567	1.27272595390412	FILIP1L
2.44786898333041	0.0924296565925567	1.27014931996149	PLCB2
2.43647497654463	0.0924296565925567	1.26445231656859	DDX21
2.43441952460123	0.0924296565925567	1.2634245905969	UGCG
2.42869012336462	0.0924296565925567	1.26055988997859	MYLIP
2.41471804003111	0.0924296565925567	1.25357384831183	RPS16
2.4100593783101	0.0924296565925567	1.25124451745133	ANKRD44
-0.148895944924571	2.64775227035366	1.24942816271454	RPS15A
2.40294224334332	0.0924296565925567	1.24768594996794	EIF5
2.40274504435494	0.0924296565925567	1.24758735047375	MGAT4A
2.40199805938724	0.0924296565925567	1.2472138579899	ACTR2
2.38696692964635	0.0924296565925567	1.23969829311945	GAL3ST4
2.38488535481618	0.0924296565925567	1.23865750570437	CCNL1
2.38163581940644	0.0924296565925567	1.2370327379995	IFRD1
1.16152381261344	1.31038742089718	1.23595561675531	WAPAL
3.11761168482509	-0.664868146815468	1.22637176900481	DOCK11
2.35705360749408	0.0924296565925567	1.22474163204332	TAB2
2.35107941575834	0.0924296565925567	1.22175453617545	LINC00852
2.3489247435886	0.0924296565925567	1.22067720009058	ZC3HAV1
2.32788398102381	0.0924296565925567	1.21015681880818	BTAF1
2.32699213487096	0.0924296565925567	1.20971089573176	RBM47
2.32596718683272	0.0924296565925567	1.20919842171264	ZNF217
2.32377664135746	0.0924296565925567	1.20810314897501	IL1RN
2.31844291770965	0.0924296565925567	1.2054362871511	H2AFZ
2.31555547348493	0.0924296565925567	1.20399256503874	OAS1
1.25688876214742	1.14732581203594	1.20210728709168	STK17B
2.30675894328194	0.0924296565925567	1.19959429993725	CYTL1
1.59283785301605	0.791522638391612	1.19218024570383	TMSB10
2.28396598424182	0.0924296565925567	1.18819782041719	GPRIN3
0.269939814751253	2.09291912042929	1.18142946759027	RPL11
2.26902547556961	0.0924296565925567	1.18072756608108	SPTLC3
2.26637314481822	0.0924296565925567	1.17940140070539	RB1
2.26610547974875	0.0924296565925567	1.17926756817065	RAPGEF6
2.2588292979822	0.0924296565925567	1.17562947728738	NRP2
2.25702164139406	0.0924296565925567	1.17472564899331	TBC1D9
2.2518135344118	0.0924296565925567	1.17212159550218	EIF1
2.2499285591005	0.0924296565925567	1.17117910784653	MAP2K3
2.24745211465203	0.0924296565925567	1.16994088562229	KLF3
2.24009925629641	0.0924296565925567	1.16626445644448	ACTR3
2.23708810908907	0.0924296565925567	1.16475888284081	DCSTAMP
2.29547090064551	0.0200846055878694	1.15777775311669	PPTC7
2.22241326540535	0.0924296565925567	1.15742146099895	NR4A1
2.22227761461729	0.0924296565925567	1.15735363560492	SOAT1
2.0818151517003	0.22798312404935	1.15489913787483	PLCG2
2.21512833669177	0.0924296565925567	1.15377899664216	PIK3R5
2.20969269131864	0.0924296565925567	1.1510611739556	SNX2
2.2085030417813	0.0924296565925567	1.15046634918693	CDC42EP3
2.20660572942486	0.0924296565925567	1.14951769300871	HOMER1
2.20221387490339	0.0924296565925567	1.14732176574797	MANBA
2.20200841642788	0.0924296565925567	1.14721903651022	RPS6KA3
2.19839873359081	0.0924296565925567	1.14541419509168	SLC15A4
2.19171608366245	0.0924296565925567	1.14207287012751	MYL12B
2.18861733276872	0.0924296565925567	1.14052349468064	RNASE2
2.18642509776114	0.0924296565925567	1.13942737717685	OSTF1
2.18091472855197	0.0924296565925567	1.13667219257226	CTTNBP2
2.17919969981011	0.0924296565925567	1.13581467820133	PTAFR
2.17531320235293	0.0924296565925567	1.13387142947274	SLC9A9
2.16569102312596	0.0924296565925567	1.12906033985926	BTK
2.16523128878869	0.0924296565925567	1.12883047269062	CAPZA1
2.14977407865235	0.0924296565925567	1.12110186762245	MMP19
2.16883656912704	0.072863634869153	1.1208501019981	LRCH1
2.14774636347958	0.0924296565925567	1.12008801003607	ITPRIP
2.14137480210204	0.0924296565925567	1.1169022293473	DNAJA1
2.13934439485635	0.0924296565925567	1.11588702572445	HNRNPU
2.13454802789585	0.0924296565925567	1.1134888422442	EPB41
2.12879913376664	0.0924296565925567	1.1106143951796	CLIC1
2.12714269462539	0.0924296565925567	1.10978617560897	GCH1
2.12614878348333	0.0924296565925567	1.10928922003794	NCOA3
3.53519139465359	-1.31677496976489	1.10920821244435	MFSD1
2.34581483475233	-0.129253523042671	1.10828065585483	LEPREL1
-0.148895944924571	2.36203844644901	1.10657125076222	BCCIP
2.02821457467634	0.183887612045818	1.10605109336108	TRA2B
2.11470542144009	0.0924296565925567	1.10356753901632	IL6R
2.10727195808941	0.0924296565925567	1.09985080734098	RGS18
2.10121476035561	0.0924296565925567	1.09682220847408	IL6
2.09640263252813	0.0924296565925567	1.09441614456034	NPM1
2.09140619123889	0.0924296565925567	1.09191792391572	PLCL2
2.08727190247063	0.0924296565925567	1.08985077953159	SLC38A2
2.08396831490748	0.0924296565925567	1.08819898575002	GPN3
2.08374815350002	0.0924296565925567	1.08808890504629	CD302
2.08270276194182	0.0924296565925567	1.08756620926719	NCOA4
3.48277280666834	-1.31327672040727	1.08474804313054	UBASH3B
2.07298705300914	0.0924296565925567	1.08270835480085	SLC8A1
2.07274858724136	0.0924296565925567	1.08258912191696	FBXO11
2.07108432561651	0.0924296565925567	1.08175699110454	HS3ST4
2.07050539604954	0.0924296565925567	1.08146752632105	MAFF
-0.148895944924571	2.28770660916922	1.06940533212233	RPLP0
2.03967624027154	0.0924296565925567	1.06605294843205	SERPINF1
2.03341837448299	0.0924296565925567	1.06292401553777	PTPRO
2.03129370359158	0.0924296565925567	1.06186168009207	RIT1
2.02934496752779	0.0924296565925567	1.06088731206017	ELMO1
2.01837377116193	0.0924296565925567	1.05540171387725	PNRC2
2.01567074425117	0.0924296565925567	1.05405020042186	MBD4
2.01003117254575	0.0924296565925567	1.05123041456915	PSMA1
1.11456333239585	0.977596535864785	1.04607993413032	ZNF812
1.99960973572872	0.0924296565925567	1.04601969616064	MDM2
1.73785644010987	0.343912669793944	1.04088455495191	IGSF10
1.98534108840897	0.0924296565925567	1.03888537250076	BCAS2
2.24532286670302	-0.17075734984997	1.03728275842653	MTHFD1L
1.97983366810679	0.0924296565925567	1.03613166234967	ARHGAP24
1.97807200290042	0.0924296565925567	1.03525082974649	TMEM52B
1.97594293697477	0.0924296565925567	1.03418629678366	FAM49B
1.96545132910082	0.0924296565925567	1.02894049284669	SRSF5
1.96531833364649	0.0924296565925567	1.02887399511952	RLF
1.96312146451374	0.0924296565925567	1.02777556055315	EDEM1
1.96274959097985	0.0924296565925567	1.0275896237862	STK4
1.96270745413444	0.0924296565925567	1.0275685553635	HECA
1.95654858131806	0.0924296565925567	1.02448911895531	RP2
1.94707756789322	0.0924296565925567	1.01975361224289	ZNF207
1.94669417543784	0.0924296565925567	1.0195619160152	RUNX1-IT1
1.94401089745579	0.0924296565925567	1.01822027702417	ETV3
1.938475825662	0.0924296565925567	1.01545274112728	ADCY7
1.93251428609845	0.0924296565925567	1.0124719713455	RCC2
1.92977551407334	0.0924296565925567	1.01110258533295	NAA20
1.92944453523021	0.0924296565925567	1.01093709591138	IL10
1.9244272947556	0.0924296565925567	1.00842847567408	PGM2
1.92270863806105	0.0924296565925567	1.0075691473268	FGD2
1.94888338033127	0.0659345945190014	1.00740898742514	PYGL
1.91827892806821	0.0924296565925567	1.00535429233038	JMJD6
1.91641521455535	0.0924296565925567	1.00442243557395	LITAF
1.91615673626679	0.0924296565925567	1.00429319642967	ADPGK
-0.148895944924571	2.15266069531394	1.00188237519468	DBI
1.89934807061731	0.0924296565925567	0.995888863604932	FPR3
1.89712325772569	0.0924296565925567	0.994776457159124	PPIF
1.89573418484859	0.0924296565925567	0.994081920720572	MED13L
1.89153912967212	0.0924296565925567	0.991984393132336	WDR91
1.81782233162497	0.165972959470819	0.991897645547893	CAPNS2
1.88627856800907	0.0924296565925567	0.989354112300816	ACSL4
1.88121966665313	0.0924296565925567	0.986824661622843	EIF2AK3
1.88012319915888	0.0924296565925567	0.986276427875716	LY75
1.8733181276349	0.0924296565925567	0.982873892113727	RPL5
1.87268008857549	0.0924296565925567	0.982554872584022	DGKA
0.0331242416744863	1.92613143069135	0.97962783618292	TCEB1
1.85909487035558	0.0924296565925567	0.975762263474068	DNAJC10
1.85761164099579	0.0924296565925567	0.975020648794171	FRMD4A
1.84851475956129	0.0924296565925567	0.970472208076926	RIOK1
1.84119029391671	0.0924296565925567	0.966809975254635	RCOR1
1.83710706774027	0.0924296565925567	0.964768362166412	ZBTB1
1.83240862469383	0.0924296565925567	0.962419140643192	SIGLEC14
1.8284562105669	0.0924296565925567	0.960442933579728	CASP4
1.8280208506033	0.0924296565925567	0.960225253597926	MMRN1
1.8267715535961	0.0924296565925567	0.959600605094326	C1QC
1.82205329462419	0.0924296565925567	0.957241475608374	USP4
1.8182966458191	0.0924296565925567	0.95536315120583	LACTB
1.0639679216891	0.845834586311302	0.954901254000202	RAB32
-0.148895944924571	2.05612368213568	0.953613868605557	RPS11
1.80405167977414	0.0924296565925567	0.94824066818335	CLEC5A
1.80258805621613	0.0924296565925567	0.947508856404344	SERPINB9P1
1.80209721962721	0.0924296565925567	0.947263438109885	RAPGEF2
1.80002198503567	0.0924296565925567	0.946225820814115	DNAJC2
1.79722222130537	0.0924296565925567	0.944825938948963	CASP10
2.01962072700087	-0.132903208962349	0.943358759019259	C3ORF62
1.79401458191593	0.0924296565925567	0.943222119254243	PRRC2C
1.7932351160791	0.0924296565925567	0.942832386335827	CCL8
1.791853445747	0.0924296565925567	0.942141551169777	CMKLR1
1.78891702026091	0.0924296565925567	0.940673338426732	AKIRIN2
0.0529263216655604	1.82790396423986	0.940415142952712	TARS
2.80152462906359	-0.924184174059723	0.938670227501933	SH3KBP1
1.77738815505807	0.0924296565925567	0.934908905825311	ALOX5
1.77337737124556	0.0924296565925567	0.932903513919059	TET2
1.76870039966809	0.0924296565925567	0.930565028130323	GPCPD1
-0.148895944924571	2.00056087986285	0.925832467469141	RHOA
-0.0539993849186922	1.90522496740048	0.925612791240892	YBX1
0.622245646847742	1.21473882619988	0.918492236523809	NUMB
1.88898874137632	-0.0533121510064337	0.917838295184945	STAMBPL1
1.74198240654518	0.0924296565925567	0.917206031568867	CD180
1.73889532019514	0.0924296565925567	0.915662488393847	DKC1
1.73573756876882	0.0924296565925567	0.91408361268069	PSME4
1.71835503812562	0.0924296565925567	0.905392347359088	BTG1
1.71741401419371	0.0924296565925567	0.904921835393133	MAP4K3
1.71253956299827	0.0924296565925567	0.902484609795415	ANKRD36BP1
1.71082384923894	0.0924296565925567	0.901626752915749	YWHAH
1.70845998477218	0.0924296565925567	0.900444820682369	FLI1
1.70673104371013	0.0924296565925567	0.899580350151344	SERPINB1
1.70533028741554	0.0924296565925567	0.898879972004049	HLA-DMB
1.70356025684707	0.0924296565925567	0.897994956719812	SNX9
1.70319757975756	0.0924296565925567	0.89781361817506	LGALS9
1.7026062236986	0.0924296565925567	0.89751794014558	GAB3
1.69659004288113	0.0924296565925567	0.894509849736842	SQRDL
1.69485604062617	0.0924296565925567	0.893642848609365	ACOT9
1.69334479283612	0.0924296565925567	0.892887224714339	TGOLN2
1.69060904685318	0.0924296565925567	0.891519351722867	MAT2A
1.06889066454749	0.711636026114242	0.890263345330867	GNL2
1.68779063830691	0.0924296565925567	0.890110147449735	CEBPD
1.68680372958067	0.0924296565925567	0.889616693086614	PTPN6
0.445559279043134	1.33343894847048	0.889499113756806	YTHDF2
1.68650189296842	0.0924296565925567	0.889465774780486	STX4
1.67551669696675	0.0924296565925567	0.883973176779655	ITSN2
1.67023193235157	0.0924296565925567	0.881330794472063	RASSF2
1.66790655328563	0.0924296565925567	0.880168104939092	LONRF1
-0.148895944924571	1.90467281447991	0.87788843477767	JUND
1.66079432078871	0.0924296565925567	0.876611988690632	AFTPH
1.73365499444756	0.018638639933596	0.876146817190577	IVNS1ABP
1.65926799415721	0.0924296565925567	0.875848825374885	RHOH
1.6543628763974	0.0924296565925567	0.873396266494977	RIPK2
1.65041486513575	0.0924296565925567	0.871422260864155	PPP1R15B
1.63552039446245	0.0924296565925567	0.863975025527502	CSNK1A1
1.63408373548079	0.0924296565925567	0.863256696036673	ARL5A
1.63316375879727	0.0924296565925567	0.862796707694915	FCGR2C
1.63011753608643	0.0924296565925567	0.861273596339494	FUCA1
1.62991607825201	0.0924296565925567	0.861172867422282	ARHGAP18
1.62028953644662	0.0924296565925567	0.85635959651959	HNRNPD
1.62016010658417	0.0924296565925567	0.856294881588363	NIPA2
1.61214574194134	0.0924296565925567	0.852287699266951	CMTM7
1.60994949713419	0.0924296565925567	0.851189576863375	SETX
1.60810028401698	0.0924296565925567	0.85026497030477	IRF2BP2
1.60768191910538	0.0924296565925567	0.850055787848969	LINC00152
1.6053796838293	0.0924296565925567	0.84890467021093	UBAC2
1.60261204967909	0.0924296565925567	0.847520853135821	PTPRJ
1.60211709406941	0.0924296565925567	0.847273375330985	CYCSP52
1.59726168362531	0.0924296565925567	0.844845670108936	DDX47
1.35810839454943	0.331330214726706	0.844719304638066	C16ORF72
1.58877104167987	0.0924296565925567	0.840600349136212	FLJ10038
1.58126663728939	0.0924296565925567	0.836848146940974	NAMPT
-0.148895944924571	1.81579318264232	0.833448618858873	CEBPG
1.57347441407512	0.0924296565925567	0.83295203533384	TBC1D4
1.57121099782546	0.0924296565925567	0.831820327209008	FAM53C
1.56701975399065	0.0924296565925567	0.829724705291606	TRIM34
1.56284486648873	0.0924296565925567	0.827637261540644	NAV3
1.56027539407176	0.0924296565925567	0.826352525332158	PLEKHO1
1.55645086768872	0.0924296565925567	0.824440262140636	OTUD4
1.55395649394031	0.0924296565925567	0.823193075266436	COPB1
1.79412934121701	-0.149113645052859	0.822507848082077	HPS3
0.791233140144654	0.852964588693757	0.822098864419205	MB21D1
1.54926026484197	0.0924296565925567	0.820844960717262	BID
1.54892317399349	0.0924296565925567	0.820676415293022	IKBIP
1.54290498800739	0.0924296565925567	0.817667322299976	BASP1
1.53205096204322	0.0924296565925567	0.812240309317888	TBK1
1.53109095382029	0.0924296565925567	0.811760305206424	SCAF11
1.52455801523018	0.0924296565925567	0.80849383591137	SFT2D2
1.5239329787945	0.0924296565925567	0.808181317693526	DRAM2
1.51894030445105	0.0924296565925567	0.805684980521803	AFF4
1.51889398426283	0.0924296565925567	0.805661820427692	PLEKHA2
1.51877595637732	0.0924296565925567	0.805602806484941	MYC
1.51786324960541	0.0924296565925567	0.805146453098983	GRID2
1.5148457736491	0.0924296565925567	0.803637715120827	GHRLOS
1.51039957975433	0.0924296565925567	0.801414618173443	LY96
1.51034628603632	0.0924296565925567	0.801387971314437	TMEM106A
1.51032463758821	0.0924296565925567	0.801377147090382	LINC00597
1.50550268404362	0.0924296565925567	0.79896617031809	GGA2
1.50524628498932	0.0924296565925567	0.798837970790937	MARCKS
1.50201607144988	0.0924296565925567	0.797222864021217	DAGLB
1.49935254631227	0.0924296565925567	0.795891101452414	NAGA
1.49899572844903	0.0924296565925567	0.795712692520792	IFI44
1.49089419187246	0.0924296565925567	0.791661924232506	LOC100288432
1.49045654194061	0.0924296565925567	0.791443099266583	IRS2
1.47825191815573	0.0924296565925567	0.785340787374143	EIF3E
1.47514152500443	0.0924296565925567	0.783785590798491	AP1B1
1.47249649264192	0.0924296565925567	0.782463074617238	DNAJB6
1.46906404484137	0.0924296565925567	0.780746850716962	NUP98
1.4688406408953	0.0924296565925567	0.780635148743928	INTS6
1.46608139075148	0.0924296565925567	0.779255523672017	CD80
1.46328037174955	0.0924296565925567	0.777855014171053	KPNA4
1.45536577938991	0.0924296565925567	0.773897717991235	RAB8B
1.45107849583107	0.0924296565925567	0.771754076211816	ST3GAL6
1.44337111508505	0.0924296565925567	0.767900385838802	USP6NL
1.44161082054936	0.0924296565925567	0.767020238570958	RCSD1
1.43720801442541	0.0924296565925567	0.764818835508981	RUNX2
1.43503142510843	0.0924296565925567	0.763730540850494	FCGR2B
1.23618758199288	0.285043342211606	0.760615462102242	SASH3
1.42797723491496	0.0924296565925567	0.760203445753758	PTPN2
1.42293678744449	0.0924296565925567	0.757683222018521	ETV6
1.40083650723627	0.112876072807286	0.756856290021776	RBM3
1.42096450829143	0.0924296565925567	0.756697082441993	PFN1
1.41953233617651	0.0924296565925567	0.755980996384534	SON
1.41934672595223	0.0924296565925567	0.755888191272394	ARPC1B
1.40703358131101	0.0924296565925567	0.749731618951785	C6ORF62
1.40261367858902	0.0924296565925567	0.747521667590787	ALG13
1.39716309625897	0.0924296565925567	0.744796376425763	NFKBID
1.39105031503635	0.0924296565925567	0.741739985814454	PBDC1
1.39031728256498	0.0924296565925567	0.741373469578767	HCK
1.38783255784545	0.0924296565925567	0.740131107219003	HMOX1
1.3864038297213	0.0924296565925567	0.739416743156931	LYST
1.38309716639019	0.0924296565925567	0.737763411491372	RNF144B
1.38295392340966	0.0924296565925567	0.73769179000111	WASF2
1.37996926153675	0.0924296565925567	0.736199459064652	ZNRF2
1.37848466740431	0.0924296565925567	0.735457161998434	DLEU7
1.37718293944963	0.0924296565925567	0.734806298021094	ARHGEF6
1.37692630981121	0.0924296565925567	0.734677983201885	DISC1
1.37852529582289	0.0903909300630954	0.73445811294299	JOSD1
0.635189641463143	0.832732813019054	0.733961227241098	HNRNPF
1.36539113379866	0.0924296565925567	0.728910395195607	ADAM10
1.3640875149802	0.0924296565925567	0.728258585786379	TMPO
1.36338701941813	0.0924296565925567	0.727908338005344	CREB3L2
1.35704511628751	0.0924296565925567	0.724737386440033	RPL14
1.35408812331935	0.0924296565925567	0.723258889955955	AGPAT9
